TIMESTAMP;Niederschlag;Aussentemperatur;Ruecklauftemperatur;Vorlauftemperatur;Relative_Feuchte;heatEnergy
19/06/2014 02:00:00;0.0;11.9;19.729316666666666;21.9611;92;0.0
19/06/2014 03:00:00;0.0;11.1;19.6963;21.951916666666676;94;0.0
19/06/2014 04:00:00;0.0;11.4;24.142172413793112;26.562172413793107;95;3.275862068965523
19/06/2014 05:00:00;0.0;12.1;25.77235;28.17105;94;14.332183908045973
19/06/2014 06:00:00;0.0;12.9;26.580400000000004;28.427183333333332;89;14.699999999999989
19/06/2014 07:00:00;0.0;13.7;26.60038983050848;27.77179661016949;84;8.766666666666652
19/06/2014 08:00:00;0.0;14.0;26.64025;27.7347;84;5.357471264367803
19/06/2014 09:00:00;0.0;14.8;26.49195000000001;27.49483333333332;71;3.6333333333333258
19/06/2014 10:00:00;0.0;15.9;26.71335;27.67903333333333;67;6.8333333333333135
19/06/2014 11:00:00;0.0;15.9;26.122859649122802;26.291771929824556;67;3.271428571428544
19/06/2014 12:00:00;0.0;16.4;25.604707317073174;25.67382926829269;64;0.0
19/06/2014 13:00:00;0.0;16.4;25.268320000000003;25.32094;64;0.0
19/06/2014 14:00:00;0.0;17.3;24.997701754385968;25.042017543859643;63;0.0
19/06/2014 15:00:00;0.0;17.3;24.799150000000004;24.836716666666675;61;0.0
19/06/2014 16:00:00;0.0;16.7;24.63696666666667;24.668983333333326;66;0.0
19/06/2014 17:00:00;0.3;14.3;24.496283333333334;24.528149999999997;88;0.0
19/06/2014 18:00:00;0.0;14.5;25.04313333333333;25.94015;90;1.5
19/06/2014 19:00:00;0.0;14.4;25.66986666666667;26.88321666666666;88;4.266666666666708
19/06/2014 20:00:00;0.0;14.0;26.0904;27.257250000000006;88;5.96666666666664
19/06/2014 21:00:00;0.0;12.7;26.311840909090904;27.613068181818186;91;6.766666666666652
19/06/2014 22:00:00;0.0;12.4;26.54848333333333;27.653566666666656;93;6.0809523809523975
19/06/2014 23:00:00;0.0;12.5;25.80013559322034;25.906271186440684;92;0.8666666666666742
20/06/2014 00:00:00;0.0;12.7;25.428874999999994;25.481214285714284;89;0.0
20/06/2014 01:00:00;0.0;11.6;25.173824561403514;25.21687719298246;93;0.0
20/06/2014 02:00:00;0.0;11.6;24.96965;25.00733333333333;93;0.0
20/06/2014 03:00:00;0.0;12.0;24.1583;24.576849999999997;91;0.0
20/06/2014 04:00:00;0.0;11.8;25.83498333333334;27.613933333333332;92;2.300000000000012
20/06/2014 05:00:00;0.0;11.6;26.73101666666667;28.816916666666664;92;10.766666666666653
20/06/2014 06:00:00;0.1;12.3;27.353033333333325;28.934366666666666;91;12.400000000000036
20/06/2014 07:00:00;0.0;13.2;27.47258333333334;28.89311666666667;83;8.833333333333371
20/06/2014 08:00:00;0.0;14.2;27.43621666666667;28.54863333333334;77;6.2000000000000455
20/06/2014 09:00:00;0.0;14.3;26.73530000000001;26.919783333333324;75;3.233333333333235
20/06/2014 10:00:00;0.0;15.0;26.831466666666664;27.6638;68;4.43333333333328
20/06/2014 11:00:00;0.0;15.6;26.163222222222235;26.26266666666667;62;0.20000000000004547
20/06/2014 12:00:00;0.0;16.9;26.23799999999999;27.26218333333333;58;0.0
20/06/2014 13:00:00;0.0;18.6;26.30524444444445;26.59977777777778;50;7.033333333333303
20/06/2014 14:00:00;0.0;15.7;25.635800000000003;25.69411111111112;63;0.0
20/06/2014 15:00:00;0.0;17.5;25.399383333333343;25.44543333333333;53;0.0
20/06/2014 16:00:00;0.0;17.6;25.725333333333346;26.59003333333333;48;0.06666666666671972
20/06/2014 17:00:00;0.0;16.8;25.600755555555548;25.76755555555555;54;2.9000000000000914
20/06/2014 18:00:00;0.0;16.7;25.156044444444444;25.200111111111106;55;0.0
20/06/2014 19:00:00;0.0;15.7;24.971508474576268;25.010813559322035;63;0.0
20/06/2014 20:00:00;0.0;14.8;25.415724137931036;26.34618965517241;68;0.7241379310345337
20/06/2014 21:00:00;0.0;14.3;25.93311666666666;27.0182;68;3.7999999999999545
20/06/2014 22:00:00;0.0;13.9;26.27728333333333;27.46620000000001;73;3.6333333333333258
20/06/2014 23:00:00;0.0;13.3;25.7667;25.91553333333333;77;2.0
21/06/2014 00:00:00;0.0;13.3;25.348465517241387;25.40217241379311;77;0.0
21/06/2014 01:00:00;0.0;12.2;25.10775;25.14958333333333;84;0.0
21/06/2014 02:00:00;0.0;12.0;24.9045;24.94188333333333;86;0.0
21/06/2014 03:00:00;0.0;11.5;24.11013333333333;24.51926666666667;86;0.0
21/06/2014 04:00:00;0.0;11.3;26.186583333333324;28.535266666666665;89;3.2333333333333485
21/06/2014 05:00:00;0.0;12.0;27.50781666666667;30.05608333333333;86;14.0
21/06/2014 06:00:00;0.0;12.6;28.28598333333333;30.34571666666666;85;15.433333333333394
21/06/2014 07:00:00;0.0;13.3;28.259499999999992;29.632466666666666;79;10.200000000000044
21/06/2014 08:00:00;0.0;14.4;28.16438333333333;29.375416666666666;75;8.433333333333394
21/06/2014 09:00:00;0.0;14.4;27.983999999999995;29.39865;70;7.93333333333328
21/06/2014 10:00:00;0.0;15.1;27.87895;28.615400000000005;64;9.666666666666742
21/06/2014 11:00:00;0.0;17.0;27.721516666666666;28.624266666666664;58;7.93333333333328
21/06/2014 12:00:00;0.0;17.9;26.81592982456141;26.920228070175423;53;0.3666666666666743
21/06/2014 13:00:00;0.0;19.5;26.33051666666666;26.40131666666667;50;0.0
21/06/2014 14:00:00;0.0;19.0;25.96095000000001;26.01581666666667;49;0.0
21/06/2014 15:00:00;0.0;18.8;25.67993333333333;25.72691666666667;51;0.0
21/06/2014 16:00:00;0.0;19.7;25.460762711864405;25.49976271186441;47;0.0
21/06/2014 17:00:00;0.0;19.4;25.28098333333333;25.31546666666667;50;0.0
21/06/2014 18:00:00;0.0;19.3;25.12526666666667;25.15691666666665;48;0.0
21/06/2014 19:00:00;0.0;18.2;24.977650000000004;25.0092;55;0.0
21/06/2014 20:00:00;0.0;14.8;24.46035;24.75445000000001;70;0.0
21/06/2014 21:00:00;0.0;13.1;23.696800000000003;24.19031666666667;76;0.0
21/06/2014 22:00:00;0.0;13.2;23.2744;23.81343333333334;76;0.0
21/06/2014 23:00:00;0.0;12.3;22.96116666666667;23.657533333333348;79;0.0
22/06/2014 00:00:00;0.0;11.9;22.72203333333334;23.59633333333333;83;0.0
22/06/2014 01:00:00;0.0;10.9;22.52411666666667;23.53185000000001;90;0.0
22/06/2014 02:00:00;0.0;10.4;22.350416666666664;23.49348333333333;90;0.0
22/06/2014 03:00:00;0.0;10.6;22.1396;23.47103333333333;90;0.0
22/06/2014 04:00:00;0.0;9.5;25.85935;28.57393333333334;93;2.8999999999999773
22/06/2014 05:00:00;0.0;10.3;27.6056724137931;29.92575862068965;94;14.888095238095277
22/06/2014 06:00:00;0.0;12.7;28.374466666666674;30.579466666666665;89;15.266666666666653
22/06/2014 07:00:00;0.0;14.8;28.252233333333336;29.56833333333333;80;10.300000000000068
22/06/2014 08:00:00;0.0;17.1;28.11683333333333;29.26769999999999;70;7.366666666666673
22/06/2014 09:00:00;0.0;18.2;27.579203389830514;27.879101694915253;56;6.2999999999999545
22/06/2014 10:00:00;0.0;19.1;26.74851666666667;26.845599999999994;48;0.034482758620697496
22/06/2014 11:00:00;0.0;21.1;26.28261016949153;26.351203389830513;42;0.0
22/06/2014 12:00:00;0.0;20.1;25.939813559322037;25.994932203389826;44;0.0
22/06/2014 13:00:00;0.0;19.9;25.668830508474574;25.71620338983052;46;0.0
22/06/2014 14:00:00;0.0;20.8;25.44385;25.485150000000008;44;0.0
22/06/2014 15:00:00;0.0;19.6;25.258288135593208;25.29461016949153;48;0.0
22/06/2014 16:00:00;0.0;20.1;25.102116666666657;25.13431666666666;48;0.0
22/06/2014 17:00:00;0.0;19.8;24.82008333333333;24.966383333333336;48;0.0
22/06/2014 18:00:00;0.0;19.2;24.53391666666666;21.051383333333327;50;0.0
22/06/2014 19:00:00;0.0;17.6;24.0924;16.29218333333333;57;0.0
22/06/2014 20:00:00;0.0;16.1;23.19126666666667;18.498416666666667;64;0.0
22/06/2014 21:00:00;0.0;13.4;22.685333333333336;20.829366666666672;75;0.0
22/06/2014 22:00:00;0.0;12.5;22.435683333333333;21.6221;78;0.0
22/06/2014 23:00:00;0.0;11.4;22.252299999999995;21.902866666666664;82;0.0
23/06/2014 00:00:00;0.0;10.1;22.06165;22.148916666666654;87;0.0
23/06/2014 01:00:00;0.0;9.9;21.91638333333333;22.29018333333334;88;0.0
23/06/2014 02:00:00;0.0;8.7;21.778366666666674;22.38333333333333;93;0.0
23/06/2014 03:00:00;0.0;7.9;21.65896666666667;22.451416666666667;95;0.0
23/06/2014 04:00:00;0.0;7.2;25.23566101694916;27.61050847457628;97;2.8333333333333712
23/06/2014 05:00:00;0.0;9.2;26.836866666666666;28.97728333333332;95;12.931034482758605
23/06/2014 06:00:00;0.0;13.5;27.24013333333333;28.343316666666666;78;13.69999999999993
23/06/2014 07:00:00;0.0;14.9;26.623910714285714;27.388017857142863;64;4.807142857142935
23/06/2014 08:00:00;0.0;15.7;25.90122413793103;26.0043448275862;53;0.1785714285714448
23/06/2014 09:00:00;0.0;16.8;26.076616666666673;26.7596;52;4.2000000000000455
23/06/2014 10:00:00;0.0;17.4;25.51515;25.595350000000003;49;0.20000000000004547
23/06/2014 11:00:00;0.0;19.0;25.21723333333333;25.26493333333333;46;0.0
23/06/2014 12:00:00;0.0;19.7;25.00300000000001;25.041450000000005;46;0.0
23/06/2014 13:00:00;0.0;19.8;24.83166666666667;24.866216666666666;44;0.0
23/06/2014 14:00:00;0.0;20.3;24.69348333333334;24.724116666666664;45;0.0
23/06/2014 15:00:00;0.0;20.8;24.54;24.570433333333344;43;0.0
23/06/2014 16:00:00;0.0;20.9;24.45258333333332;24.47478333333335;45;0.0
23/06/2014 17:00:00;0.0;20.6;24.38283333333334;24.40255000000001;49;0.0
23/06/2014 18:00:00;0.0;20.1;24.08241666666667;24.27461666666666;47;0.0
23/06/2014 19:00:00;0.0;19.1;23.27490000000001;23.77821666666667;53;0.0
23/06/2014 20:00:00;0.0;16.5;22.841690476190482;23.38364285714286;64;0.0
23/06/2014 21:00:00;0.0;14.2;22.54554237288136;23.20876271186441;76;0.0
23/06/2014 22:00:00;0.0;13.3;22.29375;23.13550000000001;79;0.0
23/06/2014 23:00:00;0.0;13.0;22.131793103448267;23.090103448275862;78;0.0
24/06/2014 00:00:00;0.0;11.2;21.97025;23.047266666666665;85;0.0
24/06/2014 01:00:00;0.0;9.9;21.82091666666667;23.02208333333333;90;0.0
24/06/2014 02:00:00;0.0;9.7;21.67461666666667;23.01123333333333;94;0.0
24/06/2014 03:00:00;0.0;9.2;21.537716666666668;23.02454999999999;95;0.0
24/06/2014 04:00:00;0.0;7.5;25.188700000000004;27.22366666666667;93;2.8666666666666742
24/06/2014 05:00:00;0.0;10.9;26.62368333333333;28.6332;90;11.43333333333328
24/06/2014 06:00:00;0.0;13.0;27.008916666666664;28.20613333333333;83;12.233333333333347
24/06/2014 07:00:00;0.0;15.9;26.943166666666666;27.816566666666674;72;8.966666666666697
24/06/2014 08:00:00;0.0;17.6;25.973650000000006;26.080416666666668;62;0.566666666666606
24/06/2014 09:00:00;0.0;19.6;25.55105;25.61298333333334;53;0.0
24/06/2014 10:00:00;0.0;20.1;25.27241666666666;25.31881666666667;47;0.0
24/06/2014 11:00:00;0.0;20.3;23.87415000000001;24.5609;53;0.0
24/06/2014 12:00:00;0.0;19.3;22.50883333333333;22.83823333333333;57;2.0333333333333035
24/06/2014 13:00:00;0.0;20.3;22.96161666666666;22.88956666666667;54;0.46666666666669704
24/06/2014 14:00:00;0.0;22.1;21.99693333333333;22.34096666666666;47;0.40000000000009095
24/06/2014 15:00:00;0.0;20.7;21.67411666666666;21.97346666666666;54;0.0
24/06/2014 16:00:00;0.0;21.2;21.19040677966101;21.99454237288136;48;0.0
24/06/2014 17:00:00;0.0;20.2;21.13172881355932;19.76291525423729;60;0.0
24/06/2014 18:00:00;0.0;20.1;20.683916666666672;19.312666666666665;58;0.0
24/06/2014 19:00:00;0.0;16.6;20.33598333333333;19.983316666666664;77;0.0
24/06/2014 20:00:00;0.0;14.6;20.18755932203389;20.28545762711864;83;0.0
24/06/2014 21:00:00;0.0;13.2;20.089099999999995;20.413200000000007;89;0.0
24/06/2014 22:00:00;0.0;12.4;19.99943333333335;20.500483333333328;88;0.0
24/06/2014 23:00:00;0.0;11.7;19.91531666666668;20.56048333333334;91;0.0
25/06/2014 00:00:00;0.0;11.4;19.845183333333345;20.609233333333336;94;0.0
25/06/2014 01:00:00;0.0;11.2;19.77955;20.64498333333333;94;0.0
25/06/2014 02:00:00;0.0;11.9;19.719966666666654;20.66833333333333;95;0.0
25/06/2014 03:00:00;0.0;11.6;19.662683333333327;20.68853333333334;91;0.0
25/06/2014 04:00:00;0.0;11.0;24.255733333333332;26.3964;92;2.700000000000045
25/06/2014 05:00:00;0.0;11.7;26.225233333333332;28.50075;85;12.533333333333305
25/06/2014 06:00:00;0.0;12.1;27.012266666666665;29.001733333333334;78;13.533333333333305
25/06/2014 07:00:00;0.0;13.9;26.928833333333333;27.478766666666665;65;11.433333333333168
25/06/2014 08:00:00;0.0;14.1;26.41830000000001;27.40763333333334;67;0.36666666666656056
25/06/2014 09:00:00;0.0;14.6;26.252186440677978;26.5065254237288;59;5.458620689655163
25/06/2014 10:00:00;0.0;16.0;26.15161016949152;26.941999999999997;57;0.06896551724139499
25/06/2014 11:00:00;0.0;15.5;25.80861666666668;25.96665;55;2.433333333333394
25/06/2014 12:00:00;0.0;16.7;25.357228070175427;25.420824561403503;52;0.0
25/06/2014 13:00:00;0.0;16.6;25.07539655172414;25.12237931034483;48;0.0
25/06/2014 14:00:00;0.0;17.7;24.862338983050844;24.90310169491525;45;0.0
25/06/2014 15:00:00;0.0;17.4;24.685716666666657;24.721216666666674;45;0.0
25/06/2014 16:00:00;0.0;19.5;24.552067796610174;24.580932203389818;40;0.0
25/06/2014 17:00:00;0.0;19.1;24.44734999999999;24.473300000000016;38;0.0
25/06/2014 18:00:00;0.0;17.5;24.3607;24.38365000000001;48;0.0
25/06/2014 19:00:00;0.0;17.2;24.292;24.31270000000001;51;0.0
25/06/2014 20:00:00;0.0;13.5;24.22163333333332;24.243550000000006;70;0.0
25/06/2014 21:00:00;0.0;11.7;24.09658333333333;24.15535;77;0.0
25/06/2014 22:00:00;0.0;10.3;23.302118644067804;23.724288135593227;82;0.0
25/06/2014 23:00:00;0.0;9.7;22.82451666666667;23.29058333333334;85;0.0
26/06/2014 00:00:00;0.0;8.8;22.49368333333333;23.097600000000003;89;0.0
26/06/2014 01:00:00;0.0;7.3;22.24246666666666;23.04343333333333;91;0.0
26/06/2014 02:00:00;0.0;8.4;22.050849999999997;23.00476666666666;88;0.0
26/06/2014 03:00:00;0.0;9.9;21.87966666666665;22.96663333333334;83;0.0
26/06/2014 04:00:00;0.0;10.4;25.19836666666665;27.418916666666675;82;2.333333333333257
26/06/2014 05:00:00;0.0;9.1;26.68889830508475;29.062864406779646;91;12.09540229885056
26/06/2014 06:00:00;0.0;10.9;27.61583333333333;29.40126666666666;87;13.466666666666695
26/06/2014 07:00:00;0.0;14.3;27.40393220338984;28.474016949152546;72;7.666666666666515
26/06/2014 08:00:00;0.0;16.4;26.929362068965524;27.81493103448276;59;4.2413793103448825
26/06/2014 09:00:00;0.0;17.9;26.47895;26.72191666666667;49;5.194252873563073
26/06/2014 10:00:00;0.0;18.8;25.818508474576284;25.898813559322036;45;0.0
26/06/2014 11:00:00;0.0;20.1;25.45036666666666;25.50905000000001;41;0.0
26/06/2014 12:00:00;0.0;20.9;25.17378333333333;25.21978333333334;37;0.0
26/06/2014 13:00:00;0.0;21.7;24.97405;25.01064999999999;35;0.0
26/06/2014 14:00:00;0.0;21.3;24.81825;24.850666666666665;37;0.0
26/06/2014 15:00:00;0.0;22.6;24.69058333333334;24.718116666666663;29;0.0
26/06/2014 16:00:00;0.0;21.1;24.568983333333325;24.61278333333335;35;0.0
26/06/2014 17:00:00;0.0;21.4;20.13328333333333;24.54700000000001;34;0.20000000000004547
26/06/2014 18:00:00;0.0;20.6;18.78123333333333;24.539266666666666;41;0.6333333333334394
26/06/2014 19:00:00;0.0;19.4;18.288633333333333;24.525333333333325;44;0.7999999999999545
26/06/2014 20:00:00;0.0;15.8;17.981233333333332;24.4696;62;0.7333333333333485
26/06/2014 21:00:00;0.0;15.8;17.874733333333328;23.9334;61;0.0
26/06/2014 22:00:00;0.0;11.5;17.74061666666666;23.366083333333336;78;0.0
26/06/2014 23:00:00;0.0;14.9;17.70870000000001;23.059466666666676;63;0.0
27/06/2014 00:00:00;0.0;14.0;17.70100000000001;22.86981666666668;66;0.0
27/06/2014 01:00:00;0.0;14.3;17.703500000000005;22.755216666666666;65;0.0
27/06/2014 02:00:00;0.0;13.9;17.709457627118645;22.660355932203395;66;0.0
27/06/2014 03:00:00;0.0;13.8;17.713733333333327;22.582333333333338;66;0.0
27/06/2014 04:00:00;0.0;13.6;21.15755;24.670549999999995;67;0.36666666666656056
27/06/2014 05:00:00;0.0;14.0;25.22404999999999;27.332099999999986;67;18.166666666666746
27/06/2014 06:00:00;0.0;16.4;25.712166666666654;27.289349999999992;57;11.5
27/06/2014 07:00:00;0.0;17.2;25.302216666666666;25.94901666666667;58;4.599999999999909
27/06/2014 08:00:00;0.0;19.5;24.7316;24.813316666666662;49;0.2333333333333485
27/06/2014 09:00:00;0.0;20.7;24.45745000000001;24.501300000000004;46;0.0
27/06/2014 10:00:00;0.0;20.8;24.286333333333346;24.31938333333333;43;0.0
27/06/2014 11:00:00;0.0;23.5;24.14261666666666;24.191216666666666;37;0.0
27/06/2014 12:00:00;0.0;23.7;19.897816666666664;24.12221666666667;37;0.06666666666660602
27/06/2014 13:00:00;0.0;23.1;18.64055;24.11458333333333;37;0.40000000000009095
27/06/2014 14:00:00;0.0;23.3;18.208216666666672;24.10243333333334;39;0.900000000000091
27/06/2014 15:00:00;0.1;18.5;18.1308;24.0837;72;0.5999999999999089
27/06/2014 16:00:00;0.0;20.6;17.95820338983049;23.951864406779656;64;0.7000000000000455
27/06/2014 17:00:00;0.0;20.0;17.88396666666666;23.47038333333334;62;0.0
27/06/2014 18:00:00;0.0;19.5;17.72786666666667;22.981000000000005;73;0.0
27/06/2014 19:00:00;0.0;18.9;17.6636;22.68953333333333;73;0.0
27/06/2014 20:00:00;0.0;16.4;17.633850000000013;22.507233333333332;82;0.0
27/06/2014 21:00:00;0.0;16.2;17.620600000000017;22.391566666666673;83;0.0
27/06/2014 22:00:00;3.8;14.5;17.611883333333328;22.29485;92;0.0
27/06/2014 23:00:00;0.0;13.9;17.601066666666664;22.20278333333333;96;0.0
28/06/2014 00:00:00;0.0;13.8;17.608249999999988;22.133;96;0.0
28/06/2014 01:00:00;0.0;13.4;17.611800000000006;22.07293333333333;97;0.0
28/06/2014 02:00:00;0.0;13.0;17.614116666666686;22.013283333333348;97;0.0
28/06/2014 03:00:00;0.0;13.0;17.614916666666673;21.9613;96;0.0
28/06/2014 04:00:00;0.0;12.6;23.74599999999999;26.81188333333333;96;2.1333333333334394
28/06/2014 05:00:00;0.0;13.7;26.05781666666667;28.594249999999995;94;17.36666666666656
28/06/2014 06:00:00;0.0;14.6;26.9517;29.62333333333333;92;16.0
28/06/2014 07:00:00;0.0;15.6;27.032416666666666;28.413;87;11.233333333333347
28/06/2014 08:00:00;0.0;17.1;26.85811666666667;27.98543333333333;80;6.566666666666607
28/06/2014 09:00:00;0.0;17.7;26.3616;26.59761666666667;75;5.633333333333213
28/06/2014 10:00:00;0.0;18.8;25.725000000000005;25.8037;72;0.0
28/06/2014 11:00:00;0.0;19.5;25.357549999999996;25.414233333333325;69;0.0
28/06/2014 12:00:00;1.4;14.3;25.09828333333333;25.141483333333333;93;0.0
28/06/2014 13:00:00;2.5;14.6;24.895083333333325;24.93383333333333;93;0.0
28/06/2014 14:00:00;0.6;16.3;24.712533333333344;24.74978333333333;85;0.0
28/06/2014 15:00:00;0.5;16.0;24.52345;24.570599999999995;92;0.0
28/06/2014 16:00:00;0.5;15.8;23.68673333333333;24.11915;85;0.0
28/06/2014 17:00:00;0.1;15.7;23.17576666666667;23.647199999999994;84;0.0
28/06/2014 18:00:00;1.3;14.8;22.83508333333333;23.41101666666667;94;0.0
28/06/2014 19:00:00;1.3;13.9;23.38619999999999;24.72528333333334;92;0.0
28/06/2014 20:00:00;0.0;13.7;26.83053333333334;29.508383333333324;96;19.366666666666788
28/06/2014 21:00:00;0.0;13.7;27.238083333333336;28.95216666666666;97;12.16666666666674
28/06/2014 22:00:00;0.0;13.5;27.481416666666675;29.18986666666667;97;9.666666666666742
28/06/2014 23:00:00;0.1;13.5;27.311416666666666;27.979116666666666;97;9.066666666666606
29/06/2014 00:00:00;0.1;13.7;26.363049999999994;26.46083333333333;97;0.5333333333333029
29/06/2014 01:00:00;0.2;13.7;25.93245;25.99716666666665;98;0.0
29/06/2014 02:00:00;1.9;13.3;25.594533333333334;25.65075;96;0.0
29/06/2014 03:00:00;1.2;13.5;24.717166666666664;25.143950000000004;97;0.0
29/06/2014 04:00:00;0.6;13.5;26.626566666666683;28.71255;97;1.8666666666665608
29/06/2014 05:00:00;1.0;13.7;27.75673333333333;29.955049999999996;97;11.66666666666674
29/06/2014 06:00:00;0.8;13.7;28.4786;30.32248333333333;96;12.63333333333344
29/06/2014 07:00:00;0.1;14.2;28.43143333333332;29.83915;93;8.466666666666697
29/06/2014 08:00:00;0.0;14.4;28.54488333333333;29.92348333333333;88;6.400000000000091
29/06/2014 09:00:00;0.0;13.9;28.44951666666667;29.661299999999986;92;4.699999999999818
29/06/2014 10:00:00;0.5;14.3;28.233216666666674;29.335566666666654;91;3.5333333333333035
29/06/2014 11:00:00;0.3;15.6;28.44025;29.741266666666665;84;5.8333333333332575
29/06/2014 12:00:00;0.0;17.4;28.14951666666665;29.16036666666666;70;3.7000000000000455
29/06/2014 13:00:00;0.0;17.9;27.324266666666666;27.507866666666665;63;2.0666666666668334
29/06/2014 14:00:00;0.0;15.1;26.707133333333346;26.794599999999992;82;0.0
29/06/2014 15:00:00;2.0;13.5;26.293083333333332;26.3603;91;0.0
29/06/2014 16:00:00;1.5;15.0;27.1955;28.863450000000004;88;0.900000000000091
29/06/2014 17:00:00;0.0;15.2;27.84666666666667;29.12818333333333;83;7.666666666666515
29/06/2014 18:00:00;0.0;15.1;26.84278333333334;27.0369;83;2.0333333333333035
29/06/2014 19:00:00;0.0;14.4;26.26411666666668;26.4186;82;0.0
29/06/2014 20:00:00;0.0;14.0;27.20813333333333;28.54040000000001;87;7.8333333333332575
29/06/2014 21:00:00;0.0;13.9;27.549216666666666;29.0952;87;8.166666666666515
29/06/2014 22:00:00;0.0;13.2;28.047700000000006;29.390433333333345;91;9.166666666666517
29/06/2014 23:00:00;0.0;13.3;27.7036;28.15581666666666;91;7.966666666666697
30/06/2014 00:00:00;0.0;13.6;26.68998333333333;26.803733333333334;87;0.36666666666656056
30/06/2014 01:00:00;0.0;12.4;26.23759999999999;26.310366666666663;92;0.0
30/06/2014 02:00:00;0.0;11.6;25.89276666666667;25.9513;94;0.0
30/06/2014 03:00:00;0.0;12.4;24.99898333333333;25.414833333333334;91;0.0
30/06/2014 04:00:00;0.0;12.1;26.569450000000003;28.037733333333332;92;2.1666666666667425
30/06/2014 05:00:00;0.0;12.7;27.29623333333334;28.565200000000004;91;6.7000000000000455
30/06/2014 06:00:00;0.0;13.1;27.5329;28.72403333333333;91;6.366666666666787
30/06/2014 07:00:00;0.0;13.9;27.559099999999994;28.60935;84;5.0
30/06/2014 08:00:00;0.0;15.3;27.36123333333333;28.263266666666667;77;2.1333333333334394
30/06/2014 09:00:00;0.0;15.7;26.765249999999995;26.95036666666667;70;2.2333333333333485
30/06/2014 10:00:00;0.0;14.2;26.17558333333333;26.25955;78;0.0
30/06/2014 11:00:00;0.4;16.5;25.805966666666666;25.86771666666668;79;0.0
30/06/2014 12:00:00;0.0;18.6;25.50411666666667;25.557766666666666;63;0.0
30/06/2014 13:00:00;0.0;18.3;25.25633333333333;25.302566666666664;57;0.0
30/06/2014 14:00:00;0.0;18.0;25.06751666666667;25.104;54;0.0
30/06/2014 15:00:00;0.0;16.9;24.91803333333333;24.95014999999999;60;0.0
30/06/2014 16:00:00;0.0;16.2;24.794999999999984;24.82526666666668;66;0.0
30/06/2014 17:00:00;1.1;14.5;25.177133333333334;26.26391666666667;88;0.0
30/06/2014 18:00:00;0.0;16.6;26.00706666666667;26.4584;71;9.433333333333394
30/06/2014 19:00:00;0.0;15.8;25.2446;25.32546666666667;72;0.09999999999990904
30/06/2014 20:00:00;0.0;14.0;24.97745;25.02558333333333;77;0.0
30/06/2014 21:00:00;0.0;11.3;25.396850000000004;26.336883333333336;94;0.0
30/06/2014 22:00:00;0.0;10.1;26.47098333333333;27.82165;93;5.400000000000091
30/06/2014 23:00:00;0.0;9.4;26.042583333333337;26.29445;95;3.9000000000000914
07/01/2014 00:00:00;0.0;8.7;25.4538;25.53066666666667;95;0.0
07/01/2014 01:00:00;0.0;7.7;25.15241666666667;25.2041;98;0.0
07/01/2014 02:00:00;0.0;7.9;24.92560000000001;24.96978333333333;98;0.0
07/01/2014 03:00:00;0.0;6.7;24.13993333333333;24.53533333333333;98;0.0
07/01/2014 04:00:00;0.0;7.3;26.310866666666666;28.41301666666667;98;1.6666666666667425
07/01/2014 05:00:00;0.0;7.9;27.732516666666665;30.02871666666666;99;11.566666666666606
07/01/2014 06:00:00;0.0;10.7;28.29073333333333;29.82933333333333;92;11.933333333333394
07/01/2014 07:00:00;0.0;13.0;27.5193;27.90883333333333;83;6.866666666666787
07/01/2014 08:00:00;0.0;15.5;27.328266666666664;28.32718333333333;66;0.7999999999999545
07/01/2014 09:00:00;0.0;16.5;26.73946666666667;26.94495;57;2.6333333333332116
07/01/2014 10:00:00;0.0;17.5;26.10428333333333;26.19256666666666;50;0.0
07/01/2014 11:00:00;0.0;18.4;25.7117;25.7771;47;0.0
07/01/2014 12:00:00;0.0;19.2;25.40716666666667;25.45951666666667;46;0.0
07/01/2014 13:00:00;0.0;19.3;25.16708333333333;25.21345;44;0.0
07/01/2014 14:00:00;0.0;19.8;24.97416666666668;25.012866666666657;41;0.0
07/01/2014 15:00:00;0.0;20.5;24.82848333333335;24.860416666666666;38;0.0
07/01/2014 16:00:00;0.0;20.0;24.721733333333315;24.74661666666667;41;0.0
07/01/2014 17:00:00;0.0;20.4;24.639916666666654;24.662650000000006;38;0.0
07/01/2014 18:00:00;0.0;19.7;22.712183333333336;24.574666666666666;36;0.0
07/01/2014 19:00:00;0.0;17.4;19.4102;22.15771666666667;50;3.8333333333332575
07/01/2014 20:00:00;0.0;15.2;18.17240000000001;22.04580000000001;63;0.5999999999999089
07/01/2014 21:00:00;0.0;13.6;18.387633333333326;21.73011666666666;72;0.0
07/01/2014 22:00:00;0.0;12.7;18.389799999999994;21.370733333333327;75;0.0
07/01/2014 23:00:00;0.0;10.7;18.357100000000006;21.16968333333334;87;0.0
07/02/2014 00:00:00;0.0;9.2;18.3601;21.054000000000002;92;0.0
07/02/2014 01:00:00;0.0;8.9;18.378666666666668;20.97691666666668;94;0.0
07/02/2014 02:00:00;0.0;8.8;18.399849999999983;20.924583333333334;95;0.0
07/02/2014 03:00:00;0.0;6.7;18.415700000000008;20.881166666666665;95;0.0
07/02/2014 04:00:00;0.0;7.3;23.996666666666673;26.828133333333334;97;2.866666666666561
07/02/2014 05:00:00;0.0;9.4;26.46970000000001;29.08486666666666;95;14.633333333333214
07/02/2014 06:00:00;0.0;12.1;27.520566666666664;29.60855;88;14.366666666666786
